16613	2020	1	8282.56675865621
11579	1993	9	6381.47533097373
13985	1986	10	218.296252059888
16829	1980	3	8448.22138014632
15682	1981	10	7123.92852274884
8027	1993	2	1270.33823028688
14150	2017	12	5156.86895808059
11530	1996	12	2947.32860566458
10483	1992	5	2441.73980934626
13507	1994	7	1925.82810415226
16817	1982	2	9249.47619300777
9565	2014	11	6444.58936957856
8179	1988	8	5736.06430088918
12942	1998	1	5309.84363677439
16765	2018	3	4463.23733230272
11391	1987	4	2141.67785967778
9890	2000	10	5788.46422205142
14416	2019	4	4181.09443610585
12950	2004	10	9542.35155002324
9761	1987	12	7727.82168389662
8831	1993	6	1661.16935422698
15545	1996	10	7904.13373308449
10256	2014	5	6140.15518242501
9444	1984	11	7039.95300840584
15676	2019	9	6570.0212917151
8808	1990	12	527.815214743752
17028	1989	1	9093.63623656968
14322	1985	5	6941.65044610465
17789	1998	5	9993.32666690151
14878	1985	6	7866.18469495614
15096	2019	5	8080.75173724478
14147	2007	4	3936.88126194146
15405	1985	3	2313.30018207119
12502	1992	9	8255.25343490543
11405	1998	4	5336.71861423027
11303	2016	2	1057.85793026809
12853	2007	8	7063.63637212833
15499	2014	1	6473.64442892077
13008	2018	12	1143.95827969721
17105	1987	6	2281.05052629535
17578	2008	3	5103.28160412762
17427	1985	3	6740.58454806944
15514	2001	8	2457.35737535048
16689	2017	6	8263.66770144723
16193	1990	4	9462.06957747325
8512	2003	8	8955.41066022376
9135	2002	9	5044.74392204766
11642	2003	11	1558.77064553032
8211	1981	7	6471.4174305887
15170	2006	2	3652.22474697615
12281	2019	12	2239.57682160641
9871	2011	10	5822.83708556687
12965	1984	4	6616.84923377673
16724	1999	3	3994.26869586775
8490	1991	5	4062.69294128879
12038	2010	4	1755.06284937964
14205	2000	3	8358.74378423148
11515	2013	2	1768.37151957134
8981	2019	7	998.748454870073
14124	1997	9	3451.01602508268
15675	1985	1	2523.95222975125
10980	1990	4	5428.09680794743
16656	1987	8	4490.2783129319
10589	2010	12	6898.44117406683
14539	2012	8	6789.31099036211
13581	2018	3	6890.69101241915
8117	1984	7	9112.73173248057
17654	1983	10	6312.43946143074
13662	1982	8	2665.59846539311
15385	1982	11	3718.06412996634
10364	2007	12	1819.70442236387
10161	2007	11	3508.77395463585
8069	2014	6	8292.71636665459
16259	1981	10	8284.21087650778
17182	1992	3	1885.45000012286
14949	1994	7	7893.87961071631
11969	2019	11	2135.68199138887
9209	2008	12	5962.05374820253
17157	1989	6	8804.64754542552
17721	1982	6	3540.49645156623
10081	1988	11	1431.67533093676
14414	2019	10	5391.84493086852
10729	2013	5	4272.6393521636
16286	2008	9	8731.4828027652
9059	1987	10	2565.8170738564
15869	2008	3	3180.21259455951
16826	2014	11	5997.85300167178
13924	2016	11	8667.0919886637
16472	2016	12	4842.71146778144
12612	1997	2	4490.01371468884
9654	1994	12	3216.76413389703
11548	2001	10	2345.91345528416
13596	2003	10	7927.68005855739
10759	1989	7	5090.8201591069
17925	2004	4	7986.21197346887
8415	1988	12	3780.41578670052
17516	1999	7	9435.49021926499
15166	1987	5	6709.87963136746
8355	1993	2	4496.93332109458
15713	2017	12	3622.89257311397
8812	2008	1	348.400571825169
9278	1982	8	6301.17455865311
11250	1999	6	8702.67043933397
9864	1994	5	9599.30145824296
12007	2002	5	8804.31044036723
17525	2013	7	3743.96928266807
9567	1984	10	9431.33045883445
9371	1984	9	931.070806519627
14360	2016	9	3629.78013969482
9697	2017	3	8887.32994165613
16863	2018	8	2559.2211757131
15049	2002	6	6893.59554010145
17316	1985	1	2181.82758199136
13452	1983	5	2681.01744902368
9747	2007	11	320.509775178744
11088	2006	6	2163.98813480697
15353	1996	3	2974.54127826474
14340	1981	10	4888.21693034294
11171	1999	12	144.415808862269
10025	1990	8	6188.50806340971
14244	1982	1	228.172631807706
8730	2001	7	5633.41024631327
12926	1998	3	5066.25455229834
8486	1989	7	2469.87771371839
12587	1996	7	3092.59573798282
11087	1987	1	8873.29638771401
11343	2002	11	788.697243802574
8840	1996	1	9136.68473783726
8049	1990	5	2474.46974901225
14358	1999	2	2205.40874097748
16640	2007	10	1875.57639562319
16635	1991	6	1045.15876357684
16969	2010	7	7951.13581966196
15488	1994	4	4391.3190033712
8166	1985	9	5180.79645604864
14294	1999	6	1027.76209755231
11965	1991	6	7972.58833105331
16237	1993	8	9824.98492292361
10740	1992	6	6383.31109768865
11932	2015	1	557.151062813192
9247	2012	3	3371.39580169292
16531	1990	2	6476.09654044551
17472	2019	3	5158.58278905907
15978	2005	7	4008.49278765195
9991	2008	10	5985.04145587098
15915	2006	4	5622.78832519557
9500	2003	7	4538.01865239535
17226	2007	1	1523.43324037429
9021	2005	5	8333.31758311639
10964	1985	3	1400.42568189112
9050	2014	11	8606.47341446321
9158	1983	3	6552.91366179144
15172	1981	6	6922.82290455085
8900	1997	4	4900.73419841972
13260	2005	3	2967.0265517044
15461	2009	9	2827.58026725034
17242	1983	5	1736.53160475033
10338	2010	2	641.943343748312
12634	2006	6	9393.88059195777
15918	1996	6	668.668775897784
11789	2015	9	8801.87466223812
10361	1994	1	6771.54308188313
11777	2017	4	6847.38873268822
17641	2018	5	3953.669752159
9311	2003	12	460.741030732515
14838	1980	6	9659.06261445911
17452	1995	3	4441.00550172897
17389	1992	9	1222.82035323923
9728	1985	11	8801.50503791007
17847	2014	1	5773.11747324332
8256	2010	10	3369.68237639856
12459	1997	2	5172.5610685407
10663	1984	10	2269.71304294174
12775	1996	5	3660.38826385531
12492	2011	12	8567.75455845881
9253	2005	9	711.233024024979
10103	1987	7	8426.5818022781
8403	2000	5	2957.1249273406
13332	1994	1	9493.5912653774
10316	1983	7	5330.6137275559
10900	2009	3	8402.45141615274
13083	1999	8	7695.59276411105
15493	2002	6	2269.41777405768
17088	1987	6	4162.32210908193
17999	2009	2	2611.30570052718
17081	1990	6	7623.97008208743
14956	2001	9	1242.67714765979
11948	1997	2	3678.11172687361
10459	1996	7	4178.12297054479
12431	2016	7	7389.7054810029
13563	2010	2	4943.900813695
8765	1987	5	3555.83303522125
17144	2004	12	5107.44396001447
17679	1990	8	500.032551353812
10413	1996	2	9894.00388742518
15880	2001	5	3312.36014697345
12231	1982	12	5082.43661391662
14188	1981	12	1123.64354167303
9724	1995	9	1749.38235438866
9578	2020	9	5150.13538089121
9391	1993	3	7963.4629187004
12758	2005	5	9801.55924237406
15852	2001	3	405.846359723176
15534	2003	12	454.272992235736
11690	2011	1	180.946607599476
10122	2015	9	8797.68839403879
14333	2014	5	5883.88207526127
13686	1998	11	2659.99199392274
15287	2005	11	4565.79353863643
11194	2003	11	8029.12839228712
14748	2020	9	1030.04533384463
16652	2018	5	6122.48235616017
12353	2007	10	3966.74516320543
17166	2007	4	2699.64038287273
14067	1993	2	6339.13938158152
10888	2013	5	3382.5916966808
14423	2017	4	1292.59040499692
15140	2000	9	7929.6214045629
17187	1990	5	2267.81144014923
9585	2006	1	6999.17523176371
12956	2009	2	9079.70864916207
14561	2000	5	628.906661704605
11350	2004	11	9969.36558013287
12171	1988	7	8667.11679993529
13819	1995	6	9536.70876521464
14342	1989	11	9386.61449443857
17453	1980	6	6547.77063832049
11418	1983	2	9706.43901839221
11092	1999	2	5681.57324869259
14604	2000	9	1588.75453248096
13700	1990	10	1352.0616261531
14528	2009	5	7031.7764358743
15532	1999	8	7743.17951064705
9847	1982	1	2734.0625277879
16307	1988	12	6528.86420042667
8200	2008	9	2635.97353051229
12835	2015	9	9534.24519311369
8838	2018	3	868.325110649841
15110	1992	5	3915.80338599896
12441	2011	4	2335.25649781118
14330	2011	11	8750.53517629883
12418	1993	10	2565.34910801116
12014	2015	9	4550.01887606923
13425	1981	2	8804.5678792077
13372	2001	8	7809.36402939696
8317	1997	8	8068.05138577151
10631	2002	1	8846.41560159922
14769	2007	10	721.997404807246
17257	2010	1	2557.46538869919
15926	2014	10	1599.20968054757
8884	1997	7	2231.33727122626
10152	2010	7	6880.17682348386
9708	2000	11	9157.41754256069
9248	2000	3	2200.21189060072
9554	1983	8	8835.83119243189
10710	2016	7	7269.46210193888
8466	2007	7	8083.87206121528
8096	2016	2	7024.17326556713
15150	2000	9	5970.80012251195
16693	1996	8	5125.90266555823
8243	1995	9	1812.21845327514
16291	2017	12	4249.71313790871
13420	2012	2	7023.43896349121
10271	2018	11	1944.11413578508
16666	2013	3	5494.76858097816
10316	2009	9	2958.18154544485
12173	1986	3	6369.47570199588
16163	2004	5	7568.25143437285
13036	1984	11	8958.41178682559
9895	1996	11	1481.75082503899
15323	1984	4	2133.31348306188
15894	1995	6	7852.0335571617
14111	2000	9	515.761449986958
10324	1981	4	3026.99862216925
15010	1997	10	6833.77304260329
15071	1992	8	9414.93379493008
12615	1993	3	1328.5524115565
8738	2020	12	4727.83817543082
17322	1981	10	1357.1035420788
12642	1999	6	397.263789594762
14765	1997	1	3190.97104682167
16747	1992	7	4643.10485238354
16270	2003	3	7679.67431418583
14435	1988	6	4333.3253529078
13017	1993	9	4564.05857520367
9916	1994	9	6291.86965413013
13073	1990	2	2112.51145848656
10321	1986	10	2388.88729223464
17246	2009	1	2972.62827943667
10825	1991	1	1690.07743605882
16165	2010	4	5162.77394390794
15919	1989	10	7199.7696049976
13966	1995	8	1491.90433313693
15259	1981	11	3350.31248128522
15077	1996	10	6195.51390534989
9910	1993	3	6811.41846031482
15310	2019	11	9187.56391060891
10113	1985	2	2188.99428229267
10573	2003	8	4602.25314903178
8510	1988	11	2834.07456918344
12350	1996	8	8486.15206567857
13238	2008	7	8773.55513585431
16872	2007	7	8869.42211825839
12858	1998	12	5027.73174314188
13100	2005	10	8310.02363465262
11900	2017	7	4597.55697278192
10399	1996	11	1511.31631336702
12140	1995	4	5147.8325795605
13632	2001	3	8002.9322580448
15121	1995	2	496.711575098667
12573	2019	1	5406.44248253966
13599	1990	9	8087.32651676392
14137	1985	12	4375.69699789197
12174	1980	11	5337.31145241173
16869	1986	8	1184.50601500669
16077	1994	6	5084.56474057611
11981	1982	4	9574.30377480309
10698	1987	10	1389.99833240639
12651	2010	5	4308.46857554674
16753	2019	11	9808.44175173363
14890	1983	7	2844.89927242738
12389	2014	2	5633.15706254596
14427	2006	11	5640.6912665538
15726	1981	3	1035.41780856225
13028	2001	2	4924.12892250536
17367	2011	7	4479.09864991861
11510	2013	12	6802.45659859034
14322	1998	8	9179.25551379065
10579	2005	6	7338.52041779948
16339	1987	1	5572.49865293153
17801	2011	4	6219.93716774505
10600	1989	5	4262.89631801792
13079	1991	12	3544.45886511563
16319	1996	1	9215.65939333088
13395	1983	12	6282.09579260186
16786	1997	12	1898.05478532708
17979	2020	4	1545.95797487812
14241	2000	4	3247.52057248145
12627	2003	7	1811.92737031352
12539	2017	3	1336.95716296181
12567	2002	3	3611.29441927713
13387	1992	2	8522.7088328091
13825	2000	3	7498.88708055899
10586	1998	9	5689.49958327669
16371	1985	8	2730.41694892124
17244	1988	10	165.641962348317
8169	2004	11	2543.29998281007
17000	2015	6	6245.16114915961
17042	2012	3	3388.81111074649
10464	2003	8	6950.62108535814
17091	1998	7	1330.40941214674
11096	2001	1	323.498201101785
17109	2018	5	3279.42017818774
10984	2017	3	2525.73401742882
15499	1986	5	9350.34213953202
12207	2014	12	7143.08273682514
8328	2003	11	4627.18110551461
10724	1994	4	2723.96489806658
12898	2018	5	4786.25542003953
14481	2007	9	5087.027911603
13450	2015	5	9577.5838507235
13352	1985	4	9876.5000977444
14007	2017	7	930.769692096286
10343	2009	4	800.01151557081
13001	2014	2	7413.01503447491
14701	2004	10	5731.17377428858
14244	1982	10	3764.36115138436
13601	2009	8	869.271156782876
12655	2014	5	5624.3766015509
13024	2020	3	8882.65401273158
10487	2015	11	3561.69163014819
15597	1989	1	7835.24834007735
14570	1991	12	7980.40453623068
13808	2019	11	9435.79133368832
9124	2011	4	4697.36764733557
11144	2019	6	8746.8726278501
11258	2000	8	4063.14812808444
11191	2009	7	5115.5240534877
14759	1988	6	8162.45273289385
15455	1996	10	3962.02801124287
8400	1982	9	2814.1539025652
15541	2012	6	5120.75766898727
8002	1998	6	7379.59202038105
14606	2009	7	3035.9770385716
12282	2020	1	2625.38711136458
14159	2005	6	9442.70782831251
15177	1999	2	3827.1465167064
12683	1980	3	7148.11530357605
17581	2018	6	2718.13322120259
10390	1986	2	5296.8860585228
8076	1984	5	8741.08778906105
10677	2014	11	9644.39742418211
14316	1987	5	7646.28598608369
11767	2002	10	4155.33612261309
13878	2011	7	2945.39973905561
14808	1984	1	9811.58814090844
10487	2010	10	7205.65976030457
10875	1992	1	2821.18297914098
16638	2000	3	5094.92111839118
10304	2004	9	8858.38115311152
14206	1986	9	2821.17475020754
14331	1997	5	4100.10795160202
9685	1980	9	4748.7555986963
13968	2014	11	8883.3655042962
8724	1997	8	5387.65365615844
8556	1985	9	3300.81146354825
9358	1984	11	8790.09926132397
11066	1991	3	9984.81106231213
8934	2007	9	5295.54307353475
11755	2011	5	8152.876149096
11984	1995	7	2801.1362646246
14316	2004	9	414.966018737744
14548	1994	6	8132.09593465184
17653	1985	10	4973.45071545497
12794	1997	2	5265.42903574436
13369	1998	2	8998.55637354709
16355	2007	5	9257.05477332559
9651	1993	7	3154.11147799069
8712	2013	2	6856.47222588606
13791	1996	9	5523.91024926859
12333	2015	3	9469.20982071627
16377	1995	1	9520.72184687514
16429	1987	1	9544.17479585119
14250	2013	4	9415.22785137185
10757	2006	6	9538.65546348442
10119	2010	11	3420.83611894438
16486	1985	9	1630.36349594144
8061	1986	11	849.75124613836
15299	2004	2	6735.17968777343
10344	1986	1	4728.62688527844
14450	1997	1	9906.51534223301
10740	2002	9	2526.47065679844
13341	1987	5	9295.07664097244
17664	2010	5	6833.44920986958
18000	2016	2	7169.391743452
14278	2016	12	6993.46579028921
10614	2019	3	435.123567998001
15376	2004	9	1334.21435110933
13892	2019	4	7894.74468137824
14710	2015	1	2979.46322233391
12400	2000	8	8132.44964509851
15398	2020	2	9916.40052717012
10551	1996	9	3533.84742263418
8532	1994	11	7686.73981474095
12791	1995	9	3113.07999203591
11336	2006	7	9284.97654948615
12883	1991	5	9965.01020158874
12299	2002	1	1326.00188014377
16262	2013	4	1414.46466185826
10581	1985	12	2843.19378563352
16602	1989	10	3359.71564434455
17361	1994	1	2496.10627502953
9301	2002	4	2923.42324053097
9470	2011	12	7924.81209315584
17876	2008	4	4631.71113106967
14447	1984	7	7094.30126901451
11992	2002	7	2538.02031755355
8730	2008	7	3515.53965002091
12293	1998	6	1100.81191174724
16710	1987	12	1373.60097699501
10106	1984	11	8889.30574315102
10404	2009	12	783.163523479907
16498	1999	2	5698.13048974524
16110	2000	8	7497.93160688036
14709	1982	12	3957.64581605682
16389	2013	3	4289.08739042892
8339	2019	11	6980.21558010029
11130	2015	12	8112.1953862776
15010	1987	3	5515.96495817228
10466	2007	6	6785.01288703876
13696	1998	5	5935.49001805274
13617	2018	7	9312.39952319879
16197	2008	6	8007.47506264945
10481	2004	4	3916.19223422194
17287	1998	11	2843.56117869893
16681	1991	10	9936.58022770499
13642	1993	11	6204.27779783694
10516	1983	7	9970.44435873183
14061	1990	10	3933.08521575904
12286	2003	11	1002.98063452494
12293	2017	11	6199.36916297272
12259	1984	7	1079.74704996671
17047	2015	8	8053.42055878296
16200	1987	10	2948.40954176542
14957	1996	1	2335.44336605605
8782	2017	9	7369.56384101397
9962	1997	3	9934.21061296678
15820	2017	12	3556.81948380397
13818	2011	11	9432.84416307362
12065	1985	7	4490.79222711306
15748	2011	9	3960.98541690083
12669	2008	3	4229.50119931693
12476	2001	9	354.481624557861
13543	2006	1	5167.54069997349
10464	1985	6	9927.79854965759
17281	2003	4	121.05264515665
17048	1991	3	667.008333870679
11411	2015	11	5602.00004777964
16353	2003	6	3196.06613963659
10055	1991	4	5039.10729165147
10561	2011	7	2570.9967886894
10110	2018	10	9467.35198570758
15497	1993	9	2728.30228359825
15201	2003	7	2149.09145564264
12485	2009	6	2057.48290249961
12757	1984	1	5872.95289913796
14512	1985	3	9728.25559439522
9845	2008	4	9579.60374731552
16737	2017	9	1610.35306249296
8220	1982	10	9739.32521559267
12743	1991	4	150.860156328818
9682	2005	11	2676.85214731696
8662	1990	11	5007.44853322741
16037	1982	1	1450.07051003635
14995	2019	8	845.891046545418
15407	2013	10	589.768434357722
8296	2010	5	8010.48089610901
16384	1994	3	3872.72632549178
17188	2000	9	2083.50997710764
16123	1982	5	451.048375177685
11000	2018	11	9411.28622452323
16360	2013	2	8060.10653723968
16979	2004	6	688.414569612786
12690	2009	3	6554.40598463379
13138	1990	12	4351.8583124745
10239	1981	6	7063.5260352695
8591	1999	7	2992.62666222296
11462	2013	4	6323.64987806587
13477	2003	10	8124.17148096681
17161	2013	3	2267.24280010315
13849	2004	11	2458.51871527662
17099	1985	11	2109.84926252153
10785	1982	9	5585.88175232796
8953	2020	10	2706.93952520701
13083	1988	11	3593.17193827274
10337	2015	6	842.607964874528
10760	2013	7	9069.55436196623
17404	1997	9	6957.49360935646
8446	2011	11	6397.93057935216
9354	1987	10	9342.9537835731
13711	1995	1	2820.1886058879
9362	2011	7	5666.51189404843
15514	2000	4	7160.49611426913
17397	2015	12	7260.35728266479
9299	2013	12	945.819576944141
14138	1980	4	8575.17536914683
11355	2020	7	3453.09764098055
9408	1987	2	3314.03995580694
12093	2018	10	8611.55404556149
16480	1987	12	5109.51157981041
10910	2018	2	4340.88661327999
9202	1980	10	1921.55214749349
15715	1984	7	3161.78241598503
10214	2009	4	5693.22118642424
9113	1986	12	1508.76837741061
10605	1987	6	5802.5579094433
11841	2020	4	9919.70008514808
8788	1985	11	9473.84736178156
16874	1998	10	6676.59865281386
16515	2014	9	3197.3251572332
10409	1993	7	293.607552346591
14692	2013	2	7042.14072913962
14279	1988	9	6935.27635575052
10438	2012	3	1054.70603208742
13280	2003	1	1512.20048806267
15189	2011	2	6495.14778451768
10460	2002	6	7675.91869350333
17138	2006	9	2842.88518449426
12217	2005	11	9356.47585743874
14274	1996	11	5699.0898128129
16744	2004	5	8633.96869214902
11770	1987	9	1000.09218207565
10107	2008	2	2801.6941171613
15901	2004	8	4849.98192640486
10203	2017	10	1186.83217544427
11967	1993	10	9726.15650181014
13033	1999	4	6213.50631388533
16951	1992	6	1349.22481544745
14717	1999	4	1250.88340889238
11971	1989	4	705.806524169541
16564	1993	7	2236.56215068724
13193	1998	6	8302.28620595405
8323	1997	9	7090.00083761755
14283	2012	3	5410.3374649353
16152	1996	5	9065.9103735657
17162	1983	3	9011.87196341896
10288	1980	8	3182.70001904233
11249	1999	1	9774.3893602278
14524	2009	4	751.225848007587
15834	2003	6	721.11751745507
17844	1998	8	4787.79822289375
13959	2011	6	8759.13971329999
11098	2010	4	154.407619570572
16845	1994	2	7732.22860276337
9351	2006	12	5141.40125086596
16395	1987	7	5590.51406560024
11389	2010	1	9168.41837725063
13437	1984	10	2510.35146699769
17387	1992	12	4811.62378350814
13003	2009	4	4711.84933931187
13122	2009	1	5971.12965326343
9766	1983	2	2961.44206554696
13673	1999	12	1377.63325119281
13847	2018	3	8106.32353285622
17367	1981	2	8598.41817836204
15093	2003	4	2146.88687596791
17789	1982	1	5926.21829664624
12420	2007	4	4187.02820706508
11500	2001	12	1217.89196893475
9740	2017	5	2691.49940912216
14447	2011	5	706.180099307643
9724	2005	8	9948.65176419199
8726	1984	7	4749.96682854833
13877	1998	10	9310.72962135576
11955	2012	8	1277.93230497182
8102	2000	11	8991.34281673066
10118	2001	10	729.589967396851
17468	1984	8	358.053373525875
14526	2015	3	9451.67643914543
10331	1991	1	3614.24516728811
11989	1982	7	3361.45333692499
9298	2012	10	9050.87783632375
15646	1982	9	3854.63301225315
10964	1990	4	1490.23749236494
